src,dst,distance,time,price_per_km,price
14724,10270,113295.0,5857.0,42.699999999999996,4837696.499999999
14724,11461,83127.0,4449.0,56.28,4678387.5600000005
14724,10303,102732.0,5069.0,112.0,11505984.0
14724,15973,103939.0,5088.0,112.0,11641168.0
14724,14724,0.0,0.0,354.9,0.0
14724,10708,1504048.0,72248.0,106.0,159429088.0
14724,13503,85472.0,4547.0,56.28,4810364.16
14724,19311,1030844.0,51637.0,63.76,65726613.44
14724,10570,1413487.0,68638.0,106.0,149829622.0
14724,13578,1713607.0,82066.0,106.0,181642342.0
14724,10044,89270.0,4497.0,55.27199999999999,4934131.4399999995
14724,15401,1709364.0,81813.0,106.0,181192584.0
14724,18863,656874.0,27506.0,115.0,75540510.0
14724,11267,1126071.0,53375.0,63.76,71798286.96
14724,12627,46873.0,2668.0,70.69999999999999,3313921.0999999996
14724,17784,250164.0,13282.0,44.8,11207347.2
14724,13651,1419409.0,68824.0,106.0,150457354.0
14724,13183,1543373.0,75776.0,106.0,163597538.0
14724,15872,98486.0,5271.0,45.5,4481113.0
14724,14076,120998.0,5574.0,123.0,14882754.0
14724,16991,638612.0,26971.0,115.0,73440380.0
14724,12663,698256.0,37045.0,115.0,80299440.0
14724,12214,1875950.0,94441.0,106.0,198850700.0
14724,19921,134067.0,6360.0,46.9,6287742.3
14724,18144,347138.0,18084.0,44.8,15551782.399999999
14724,19371,1709170.0,81691.0,106.0,181172020.0
14724,16053,3269128.0,160989.0,106.0,346527568.0
14724,18978,2848235.0,134196.0,106.0,301912910.0
14724,17312,1640202.0,79359.0,106.0,173861412.0
14724,19956,3537346.0,174341.0,106.0,374958676.0
14724,12573,877109.0,43512.0,63.76,55924469.839999996
14724,19469,512582.0,24576.0,44.8,22963673.599999998
14724,11861,1711176.0,86453.0,106.0,181384656.0
14724,10327,1084731.0,54854.0,63.76,69162448.56
14724,17547,133577.0,6238.0,46.9,6264761.3
14724,19180,475403.0,26156.0,44.8,21298054.4
14724,12985,120875.0,6025.0,123.0,14867625.0
14724,14005,86335.0,4406.0,55.27199999999999,4771908.119999999
14724,16142,3325234.0,153743.0,106.0,352474804.0
14724,15916,1824492.0,87928.0,106.0,193396152.0
14724,17770,5091381.0,253409.0,106.0,539686386.0
14724,12364,4030133.0,183546.0,106.0,427194098.0
14724,13179,569107.0,26916.0,115.0,65447305.0
14724,19539,1125974.0,53332.0,63.76,71792102.24
14724,17822,135916.0,6550.0,112.0,15222592.0
14724,16262,1154092.0,56629.0,63.76,73584905.92
14724,16133,1777480.0,88453.0,106.0,188412880.0
14724,10178,411038.0,22459.0,44.8,18414502.4
14724,11568,1080983.0,49950.0,63.76,68923476.08
14724,13431,1454407.0,74389.0,106.0,154167142.0
14724,19185,1256026.0,59703.0,63.76,80084217.75999999
14724,16366,4000682.0,182870.0,106.0,424072292.0
14724,13680,8289861.0,402789.0,106.0,878725266.0
14724,11027,3375583.0,161684.0,106.0,357811798.0
14724,10904,580130.0,27401.0,115.0,66714950.0
14724,17535,1466632.0,75365.0,106.0,155462992.0
14724,19171,1368686.0,68098.0,106.0,145080716.0
14724,11214,1508672.0,76586.0,106.0,159919232.0
14724,16916,1821443.0,88045.0,106.0,193072958.0
14724,18476,925346.0,49104.0,63.76,59000060.96
14724,11117,4053549.0,200564.0,106.0,429676194.0
14724,14252,824461.0,42826.0,63.76,52567633.36
14724,11472,3041963.0,148370.0,106.0,322448078.0
14724,12280,1241712.0,66126.0,63.76,79171557.12
14724,18446,589158.0,30772.0,115.0,67753170.0
14724,12757,1250511.0,63382.0,63.76,79732581.36
14724,17495,1030259.0,51935.0,63.76,65689313.839999996
14724,15506,6269.0,722.0,354.9,2224868.0999999996
14724,10376,1827181.0,87820.0,106.0,193681186.0
14724,15286,692085.0,33443.0,115.0,79589775.0
14724,11168,3276177.0,161636.0,106.0,347274762.0
14724,13856,2631486.0,128964.0,106.0,278937516.0
14724,15292,1423713.0,72186.0,106.0,150913578.0
14724,13523,721819.0,36970.0,63.76,46023179.44
14724,14376,4249276.0,211658.0,106.0,450423256.0
14724,17253,4042317.0,199703.0,106.0,428485602.0
14724,15028,9020118.0,435844.0,106.0,956132508.0
14724,15262,6175546.0,304954.0,106.0,654607876.0
14724,15206,739428.0,39186.0,63.76,47145929.28
14724,12379,1805469.0,97083.0,106.0,191379714.0
14724,15747,1126233.0,53366.0,63.76,71808616.08
14724,19542,239613.0,11951.0,44.8,10734662.399999999
14724,13570,696384.0,37815.0,115.0,80084160.0
14724,13474,876627.0,43396.0,63.76,55893737.519999996
14724,10659,1013021.0,47087.0,63.76,64590218.96
14724,14070,925123.0,49065.0,63.76,58985842.48
14724,13101,2044708.0,98223.0,106.0,216739048.0
14724,12952,8287589.0,402693.0,106.0,878484434.0
14724,18182,3280460.0,161103.0,106.0,347728760.0
14724,19338,2834727.0,138175.0,106.0,300481062.0
14724,10989,1772095.0,88208.0,106.0,187842070.0
14724,18577,1071959.0,53868.0,63.76,68348105.84
14724,15204,4732765.0,240290.0,106.0,501673090.0
14724,13250,3616768.0,177987.0,106.0,383377408.0
14724,17039,3850928.0,176988.0,106.0,408198368.0
14724,14444,486672.0,27864.0,44.8,21802905.599999998
14724,18849,1329520.0,68744.0,106.0,140929120.0
14724,10751,3135725.0,153844.0,106.0,332386850.0
10708,16219,1480245.0,71168.0,49.0,72532005.0
10708,10270,1423345.0,69432.0,49.0,69743905.0
10708,11461,1427610.0,68872.0,49.0,69952890.0
10708,10303,1416958.0,68237.0,49.0,69430942.0
10708,15973,1414762.0,68299.0,49.0,69323338.0
10708,14724,1508456.0,72560.0,49.0,73914344.0
10708,10708,0.0,0.0,94.1094,0.0
10708,13503,1458146.0,70205.0,49.0,71449154.0
10708,19311,618169.0,33527.0,65.0,40180985.0
10708,10570,295166.0,16053.0,45.0,13282470.0
10708,13578,2294453.0,117366.0,60.0,137667180.0
10708,10044,1420623.0,68408.0,49.0,69610527.0
10708,15401,2290210.0,117113.0,60.0,137412600.0
10708,18863,2156369.0,98949.0,60.0,129382140.0
10708,11267,388327.0,20363.0,236.0,91645172.0
10708,12627,1473089.0,70833.0,49.0,72181361.0
10708,17784,1330159.0,67261.0,21.3444,28391445.7596
10708,13651,307971.0,15918.0,39.390119999999996,12131014.646519998
10708,13183,1794719.0,93998.0,60.0,107683140.0
10708,15872,1475425.0,71239.0,49.0,72295825.0
10708,14076,1496226.0,71489.0,49.0,73315074.0
10708,16991,2138107.0,98413.0,60.0,128286420.0
10708,12663,1203330.0,63495.0,21.3444,25684356.852
10708,12214,563569.0,26390.0,85.0,47903365.0
10708,19921,1397462.0,67709.0,49.0,68475638.0
10708,18144,1720055.0,83634.0,60.0,103203300.0
10708,19371,2290016.0,116991.0,60.0,137400960.0
10708,16053,3738991.0,191025.0,60.0,224339460.0
10708,18978,3275938.0,163803.0,60.0,196556280.0
10708,17312,137224.0,7367.0,94.1094,12914068.305599999
10708,19956,4007209.0,204377.0,60.0,240432540.0
10708,12573,1448023.0,77347.0,49.0,70953127.0
10708,19469,1052198.0,51615.0,105.0,110480790.0
10708,11861,2204058.0,115160.0,60.0,132243480.0
10708,10327,1794797.0,94981.0,60.0,107687820.0
10708,17547,1396973.0,67586.0,49.0,68451677.0
10708,19180,1904479.0,94700.0,60.0,114268740.0
10708,12985,1389587.0,67094.0,49.0,68089763.0
10708,14005,1436585.0,69225.0,49.0,70392665.0
10708,16142,3384688.0,163629.0,60.0,203081280.0
10708,15916,321514.0,15936.0,38.115,12254506.110000001
10708,17770,5561244.0,283445.0,60.0,333674640.0
10708,12364,4089587.0,193432.0,60.0,245375220.0
10708,13179,948443.0,46734.0,105.0,99586515.0
10708,19539,388230.0,20320.0,236.0,91622280.0
10708,17822,1635411.0,77993.0,60.0,98124660.0
10708,16262,1391896.0,73476.0,49.0,68202904.0
10708,16133,2270361.0,117160.0,60.0,136221660.0
10708,10178,1667995.0,85341.0,60.0,100079700.0
10708,11568,2284719.0,110382.0,60.0,137083140.0
10708,13431,635378.0,32616.0,70.0,44476460.0
10708,19185,270985.0,13801.0,22.411619999999996,6073212.845699999
10708,16366,4060136.0,192757.0,60.0,243608160.0
10708,13680,8759725.0,432825.0,60.0,525583500.0
10708,11027,3845446.0,191720.0,60.0,230726760.0
10708,10904,928303.0,45322.0,105.0,97471815.0
10708,17535,638802.0,33131.0,70.0,44716140.0
10708,19171,1861568.0,96805.0,60.0,111694080.0
10708,11214,2250429.0,116458.0,60.0,135025740.0
10708,16916,318464.0,16053.0,89.1,28375142.4
10708,18476,999018.0,54041.0,105.0,104896890.0
10708,11117,4523412.0,230600.0,60.0,271404720.0
10708,14252,1219112.0,66262.0,21.3444,26021214.1728
10708,11472,3622808.0,183669.0,60.0,217368480.0
10708,12280,2670789.0,134671.0,60.0,160247340.0
10708,18446,1161463.0,57886.0,21.3444,24790730.8572
10708,12757,2001295.0,105171.0,60.0,120077700.0
10708,17495,621156.0,33824.0,65.0,40375140.0
10708,15506,1505993.0,72262.0,49.0,73793657.0
10708,10376,2408026.0,123119.0,60.0,144481560.0
10708,15286,1048001.0,51652.0,105.0,110040105.0
10708,11168,3746041.0,191672.0,60.0,224762460.0
10708,13856,3101349.0,159000.0,60.0,186080940.0
10708,15292,1409564.0,78849.0,49.0,69068636.0
10708,13523,1638968.0,86751.0,60.0,98338080.0
10708,14376,4719139.0,241694.0,60.0,283148340.0
10708,17253,4512180.0,229739.0,60.0,270730800.0
10708,15028,9489981.0,465880.0,60.0,569398860.0
10708,15262,6645410.0,334990.0,60.0,398724600.0
10708,15206,1067932.0,55195.0,105.0,112132860.0
10708,12379,1045053.0,79096.0,105.0,109730565.0
10708,15747,388489.0,20353.0,236.0,91683404.0
10708,19542,1612529.0,77500.0,60.0,96751740.0
10708,13570,1667700.0,84464.0,60.0,100062000.0
10708,13474,1447542.0,77231.0,49.0,70929558.0
10708,10659,2236338.0,108144.0,60.0,134180280.0
10708,14070,998795.0,54002.0,105.0,104873475.0
10708,13101,2625553.0,133523.0,60.0,157533180.0
10708,12952,8757453.0,432729.0,60.0,525447180.0
10708,18182,3750323.0,191139.0,60.0,225019380.0
10708,19338,3415572.0,173474.0,60.0,204934320.0
10708,10989,2264977.0,116915.0,60.0,135898620.0
10708,18577,1433718.0,76129.0,49.0,70252182.0
10708,15204,5202628.0,270326.0,60.0,312157680.0
10708,13250,4086632.0,208023.0,60.0,245197920.0
10708,17039,3910383.0,186874.0,60.0,234622980.0
10708,14444,1937281.0,97041.0,60.0,116236860.0
10708,18849,2440775.0,125089.0,60.0,146446500.0
10708,10751,3716570.0,189144.0,60.0,222994200.0
13503,16219,103771.0,6063.0,104.16,10808787.36
13503,10270,81769.0,4595.0,126.0,10302894.0
13503,11461,33570.0,2400.0,138.0,4632660.0
13503,10303,51364.0,2842.0,138.0,7088232.0
13503,15973,52571.0,2862.0,138.0,7254798.0
13503,14724,84257.0,4532.0,56.28,4741983.96
13503,10708,1452681.0,70021.0,69.8544,101476159.6464
13503,13503,0.0,0.0,1138.0,0.0
13503,19311,979477.0,49411.0,69.8544,68420778.1488
13503,10570,1362120.0,66411.0,69.8544,95150075.328
13503,13578,1711007.0,82295.0,69.8544,119521367.3808
13503,10044,37903.0,2270.0,138.0,5230614.0
13503,15401,1706765.0,82042.0,69.8544,119225045.016
13503,18863,732170.0,30920.0,69.8544,51145296.048
13503,11267,1074704.0,51149.0,69.8544,75072803.0976
13503,12627,55171.0,3145.0,67.704,3735297.3839999996
13503,17784,221945.0,11685.0,90.0,19975050.0
13503,13651,1368042.0,66598.0,69.8544,95563753.0848
13503,13183,1540773.0,76005.0,69.8544,107629773.4512
13503,15872,92028.0,5051.0,139.0,12791892.0
13503,14076,106341.0,5693.0,104.16,11076478.56
13503,16991,713908.0,30385.0,69.8544,49869614.9952
13503,12663,670037.0,35448.0,69.8544,46805032.6128
13503,12214,1824583.0,92215.0,69.8544,127455150.71519999
13503,19921,82699.0,4134.0,53.9,4457476.1
13503,18144,344538.0,18313.0,73.0,25151274.0
13503,19371,1706570.0,81920.0,69.8544,119211423.40799999
13503,16053,3266528.0,161218.0,69.8544,228181353.5232
13503,18978,2845635.0,134425.0,69.8544,198780125.544
13503,17312,1588835.0,77132.0,69.8544,110987115.624
13503,19956,3534746.0,174570.0,69.8544,246917560.9824
13503,12573,874509.0,43740.0,69.8544,61088301.489599995
13503,19469,461215.0,22349.0,69.8544,32217897.096
13503,11861,1708576.0,86682.0,69.8544,119351551.3344
13503,10327,1082132.0,55082.0,69.8544,75591681.5808
13503,17547,82210.0,4011.0,126.0,10358460.0
13503,19180,506432.0,27871.0,69.8544,35376503.5008
13503,12985,69508.0,3799.0,127.0,8827516.0
13503,14005,53188.0,3037.0,68.03999999999999,3618911.5199999996
13503,16142,3322634.0,153972.0,69.8544,232100604.4896
13503,15916,1773125.0,85702.0,69.8544,123860583.0
13503,17770,5088782.0,253638.0,69.8544,355473813.3408
13503,12364,4027533.0,183775.0,69.8544,281340901.19519997
13503,13179,517740.0,24689.0,69.8544,36166417.056
13503,19539,1074607.0,51106.0,69.8544,75066027.2208
13503,17822,211212.0,9964.0,90.0,19009080.0
13503,16262,1151492.0,56858.0,69.8544,80436782.7648
13503,16133,1774880.0,88682.0,69.8544,123983177.472
13503,10178,370772.0,20120.0,73.0,27066356.0
13503,11568,1040717.0,47611.0,69.8544,72698661.6048
13503,13431,1403040.0,72163.0,69.8544,98008517.376
13503,19185,1204659.0,57476.0,69.8544,84150731.6496
13503,16366,3998082.0,183099.0,69.8544,279283619.2608
13503,13680,8287262.0,403018.0,69.8544,578901714.6528
13503,11027,3372983.0,161913.0,69.8544,235617703.6752
13503,10904,528763.0,25175.0,69.8544,36936422.1072
13503,17535,1415265.0,73138.0,69.8544,98862487.416
13503,19171,1366086.0,68327.0,69.8544,95427117.8784
13503,11214,1506072.0,76815.0,69.8544,105205755.91679999
13503,16916,1770075.0,85818.0,69.8544,123647527.08
13503,18476,873979.0,46877.0,69.8544,61051278.6576
13503,11117,4050950.0,200792.0,69.8544,282976681.68
13503,14252,796242.0,41229.0,69.8544,55621007.164799996
13503,11472,3039363.0,148599.0,69.8544,212312878.74719998
13503,12280,1272741.0,67841.0,69.8544,88906558.9104
13503,18446,537790.0,28546.0,69.8544,37566997.776
13503,12757,1247912.0,63611.0,69.8544,87172144.0128
13503,17495,978892.0,49708.0,69.8544,68379913.3248
13503,15506,81794.0,4233.0,126.0,10306044.0
13503,10376,1824581.0,88048.0,69.8544,127455011.0064
13503,15286,640717.0,31216.0,69.8544,44756901.6048
13503,11168,3273578.0,161865.0,69.8544,228673827.0432
13503,13856,2628886.0,129193.0,69.8544,183639254.1984
13503,15292,1294426.0,71396.0,69.8544,90421351.5744
13503,13523,719219.0,37199.0,69.8544,50240611.7136
13503,14376,4246676.0,211887.0,69.8544,296649003.9744
13503,17253,4039717.0,199932.0,69.8544,282192007.2048
13503,15028,9017518.0,436073.0,69.8544,629913309.3792
13503,15262,6172947.0,305182.0,69.8544,431207508.91679996
13503,15206,688061.0,36959.0,69.8544,48064088.318399996
13503,12379,1754101.0,94856.0,69.8544,122531672.8944
13503,15747,1074866.0,51139.0,69.8544,75084119.5104
13503,19542,237013.0,12179.0,90.0,21331170.0
13503,13570,634886.0,34025.0,69.8544,44349580.5984
13503,13474,874028.0,43625.0,69.8544,61054701.5232
13503,10659,972754.0,44747.0,69.8544,67951147.0176
13503,14070,873756.0,46839.0,69.8544,61035701.1264
13503,13101,2042108.0,98452.0,69.8544,142650229.0752
13503,12952,8284990.0,402922.0,69.8544,578743005.456
13503,18182,3277860.0,161332.0,69.8544,228972943.584
13503,19338,2832127.0,138403.0,69.8544,197836532.30879998
13503,10989,1769495.0,88437.0,69.8544,123607011.528
13503,18577,1069359.0,54097.0,69.8544,74699431.32959999
13503,15204,4730165.0,240518.0,69.8544,330422837.976
13503,13250,3614168.0,178216.0,69.8544,252465537.1392
13503,17039,3848328.0,177217.0,69.8544,268822643.4432
13503,14444,539233.0,30211.0,69.8544,37667797.6752
13503,18849,1360549.0,70459.0,69.8544,95040334.0656
13503,10751,3133125.0,154073.0,69.8544,218862567.0
19311,16219,985091.0,50274.0,52.0,51224732.0
19311,10270,947527.0,48719.0,52.0,49271404.0
19311,11461,951792.0,48159.0,52.0,49493184.0
19311,10303,941140.0,47524.0,52.0,48939280.0
19311,15973,938944.0,47585.0,52.0,48825088.0
19311,14724,1032638.0,51847.0,115.0,118753370.0
19311,10708,616296.0,33383.0,65.0,40059240.0
19311,13503,982328.0,49492.0,52.0,51081056.0
19311,19311,0.0,0.0,80.0,0.0
19311,10570,746879.0,38508.0,80.0,59750320.0
19311,13578,1683422.0,84547.0,115.0,193593530.0
19311,10044,944805.0,47695.0,52.0,49129860.0
19311,15401,1679180.0,84294.0,115.0,193105700.0
19311,18863,1680551.0,78235.0,115.0,193263365.0
19311,11267,459463.0,23246.0,80.0,36757040.0
19311,12627,997271.0,50120.0,52.0,51858092.0
19311,17784,800950.0,41626.0,79.0,63275050.0
19311,13651,752802.0,38694.0,80.0,60224160.0
19311,13183,1183689.0,61180.0,115.0,136124235.0
19311,15872,999607.0,50525.0,52.0,51979564.0
19311,14076,1001072.0,50596.0,52.0,52055744.0
19311,16991,1662289.0,77699.0,115.0,191163235.0
19311,12663,592299.0,30676.0,65.0,38499435.0
19311,12214,848571.0,43232.0,79.0,67037109.0
19311,19921,921644.0,46995.0,90.0,82947960.0
19311,18144,1112143.0,58476.0,115.0,127896445.0
19311,19371,1678985.0,84172.0,115.0,193083275.0
19311,16053,3127961.0,158206.0,75.0,234597075.0
19311,18978,2664908.0,130985.0,75.0,199868100.0
19311,17312,635254.0,36336.0,65.0,41291510.0
19311,19956,3396179.0,171558.0,75.0,254713425.0
19311,12573,836992.0,44528.0,79.0,66122368.0
19311,19469,657281.0,33183.0,65.0,42723265.0
19311,11861,1593027.0,82342.0,115.0,183198105.0
19311,10327,1183767.0,62162.0,115.0,136133205.0
19311,17547,921155.0,46872.0,90.0,82903950.0
19311,19180,1428661.0,73987.0,115.0,164296015.0
19311,12985,913769.0,46380.0,90.0,82239210.0
19311,14005,960767.0,48511.0,52.0,49959884.0
19311,16142,2777692.0,131218.0,75.0,208326900.0
19311,15916,778413.0,43835.0,79.0,61494627.0
19311,17770,4950214.0,250627.0,75.0,371266050.0
19311,12364,3482590.0,161021.0,75.0,261194250.0
19311,13179,589602.0,30977.0,65.0,38324130.0
19311,19539,459366.0,23202.0,80.0,36749280.0
19311,17822,1159593.0,57279.0,115.0,133353195.0
19311,16262,780865.0,40657.0,79.0,61688335.0
19311,16133,1659331.0,84342.0,115.0,190823065.0
19311,10178,1336204.0,68323.0,115.0,153663460.0
19311,11568,1925877.0,94626.0,115.0,221475855.0
19311,13431,427028.0,23180.0,80.0,34162240.0
19311,19185,589419.0,29573.0,65.0,38312235.0
19311,16366,3453140.0,160345.0,75.0,258985500.0
19311,13680,8148694.0,400006.0,75.0,611152050.0
19311,11027,3234416.0,158901.0,75.0,242581200.0
19311,10904,569462.0,29565.0,65.0,37015030.0
19311,17535,439253.0,24155.0,80.0,35140240.0
19311,19171,1250537.0,63987.0,115.0,143811755.0
19311,11214,1639399.0,83639.0,115.0,188530885.0
19311,16916,782643.0,44064.0,79.0,61828797.0
19311,18476,387987.0,21222.0,80.0,31038960.0
19311,11117,3912382.0,197781.0,75.0,293428650.0
19311,14252,608081.0,33443.0,65.0,39525265.0
19311,11472,3011778.0,150851.0,75.0,225883350.0
19311,12280,2194971.0,113957.0,115.0,252421665.0
19311,18446,802551.0,42126.0,79.0,63401529.0
19311,12757,1390265.0,72352.0,115.0,159880475.0
19311,17495,10126.0,1006.0,80.0,810080.0
19311,15506,1030175.0,51548.0,115.0,118470125.0
19311,10376,1796996.0,90301.0,115.0,206654540.0
19311,15286,689089.0,35891.0,65.0,44790785.0
19311,11168,3135010.0,158853.0,75.0,235125750.0
19311,13856,2490319.0,126181.0,75.0,186773925.0
19311,15292,798922.0,46149.0,79.0,63114838.0
19311,13523,1027938.0,53932.0,115.0,118212870.0
19311,14376,4108109.0,208876.0,75.0,308108175.0
19311,17253,3901150.0,196921.0,75.0,292586250.0
19311,15028,8878951.0,433061.0,75.0,665921325.0
19311,15262,6034379.0,302171.0,75.0,452578425.0
19311,15206,824878.0,43196.0,79.0,65165362.0
19311,12379,1055329.0,58740.0,115.0,121362835.0
19311,15747,459626.0,23236.0,80.0,36770080.0
19311,19542,1008387.0,52876.0,52.0,52436124.0
19311,13570,1308788.0,68704.0,115.0,150510620.0
19311,13474,836511.0,44413.0,79.0,66084369.0
19311,10659,1877497.0,92388.0,115.0,215912155.0
19311,14070,387764.0,21183.0,80.0,31021120.0
19311,13101,2014523.0,100704.0,115.0,231670145.0
19311,12952,8146422.0,399910.0,75.0,610981650.0
19311,18182,3139293.0,158320.0,75.0,235446975.0
19311,19338,2804542.0,140655.0,75.0,210340650.0
19311,10989,1653947.0,84096.0,115.0,190203905.0
19311,18577,822688.0,43310.0,79.0,64992352.0
19311,15204,4591598.0,237507.0,75.0,344369850.0
19311,13250,3475601.0,175205.0,75.0,260670075.0
19311,17039,3303386.0,154463.0,75.0,247753950.0
19311,14444,1461463.0,76327.0,115.0,168068245.0
19311,18849,1829745.0,92270.0,115.0,210420675.0
19311,10751,3105540.0,156325.0,75.0,232915500.0
10570,16219,1393832.0,67396.0,33.0,45996456.0
10570,10270,1336933.0,65661.0,33.0,44118789.0
10570,11461,1341197.0,65100.0,33.0,44259501.0
10570,10303,1330545.0,64466.0,25.2252,33563263.734000005
